124, 1684944268710021, 1684944268710120, 99
125, 1684944268722950, 1684944268722968, 18
126, 1684944268735353, 1684944268735370, 17
127, 1684944268748237, 1684944268748255, 18
128, 1684944268761159, 1684944268761259, 100
129, 1684944268773570, 1684944268773588, 18
130, 1684944268786453, 1684944268786470, 17
131, 1684944268799373, 1684944268799476, 103
132, 1684944268811783, 1684944268811883, 100
133, 1684944268824679, 1684944268824778, 99
134, 1684944268837602, 1684944268837620, 18
135, 1684944268850003, 1684944268850103, 100
136, 1684944268862891, 1684944268862909, 18
137, 1684944268875813, 1684944268875830, 17
138, 1684944268888217, 1684944268888318, 101
139, 1684944268901097, 1684944268901195, 98
140, 1684944268914014, 1684944268914032, 18
141, 1684944268926422, 1684944268926438, 16
142, 1684944268958882, 1684944268958985, 103
143, 1684944268971818, 1684944268971921, 103
144, 1684944268984220, 1684944268984327, 107
145, 1684944268998038, 1684944268998057, 19
146, 1684944269010947, 1684944269010964, 17
147, 1684944269023353, 1684944269023454, 101
148, 1684944269035611, 1684944269035710, 99
149, 1684944269047867, 1684944269047886, 19
150, 1684944269060755, 1684944269060855, 100
151, 1684944269073281, 1684944269073380, 99
152, 1684944269085537, 1684944269085587, 50
153, 1684944269098469, 1684944269098486, 17
154, 1684944269111388, 1684944269111405, 17
155, 1684944269123791, 1684944269123891, 100
156, 1684944269136041, 1684944269136142, 101
157, 1684944269148303, 1684944269148322, 19
158, 1684944269161188, 1684944269161206, 18
159, 1684944269174110, 1684944269174209, 99
160, 1684944269186409, 1684944269186509, 100
161, 1684944269198664, 1684944269198762, 98
162, 1684944269210915, 1684944269210933, 18
163, 1684944269223803, 1684944269223902, 99
164, 1684944269236321, 1684944269236339, 18
165, 1684944269249211, 1684944269249228, 17
166, 1684944269262127, 1684944269262144, 17
167, 1684944269274531, 1684944269274548, 17
168, 1684944269287412, 1684944269287512, 100
169, 1684944269299931, 1684944269299949, 18
170, 1684944269312818, 1684944269312918, 100
171, 1684944269325334, 1684944269325352, 18
172, 1684944269338221, 1684944269338321, 100
173, 1684944269350750, 1684944269350848, 98
174, 1684944269363002, 1684944269363101, 99
175, 1684944269391732, 1684944269391832, 100
176, 1684944269403993, 1684944269404095, 102
177, 1684944269416242, 1684944269416261, 19
178, 1684944269429132, 1684944269429149, 17
179, 1684944269442055, 1684944269442156, 101
180, 1684944269454355, 1684944269454454, 99
181, 1684944269466605, 1684944269466674, 69
182, 1684944269480018, 1684944269480085, 67
183, 1684944269492667, 1684944269492733, 66
184, 1684944269505682, 1684944269505748, 66
185, 1684944269518182, 1684944269518249, 67
186, 1684944269531579, 1684944269531645, 66
187, 1684944269545408, 1684944269545475, 67
188, 1684944269559406, 1684944269559478, 72
189, 1684944269591366, 1684944269591438, 72
190, 1684944269603715, 1684944269603781, 66
191, 1684944269616053, 1684944269616121, 68
192, 1684944269628389, 1684944269628454, 65
193, 1684944269640725, 1684944269640791, 66
194, 1684944269653054, 1684944269653120, 66
195, 1684944269665397, 1684944269665465, 68
196, 1684944269677733, 1684944269677801, 68
197, 1684944269690073, 1684944269690139, 66
198, 1684944269702406, 1684944269702471, 65
199, 1684944269714742, 1684944269714807, 65
