81, 1684944268134863, 1684944268134963, 100
82, 1684944268147411, 1684944268147428, 17
83, 1684944268160289, 1684944268160307, 18
84, 1684944268173215, 1684944268173318, 103
85, 1684944268185516, 1684944268185534, 18
86, 1684944268198399, 1684944268198499, 100
87, 1684944268210923, 1684944268210940, 17
88, 1684944268229115, 1684944268229132, 17
89, 1684944268242035, 1684944268242136, 101
90, 1684944268254329, 1684944268254348, 19
91, 1684944268267205, 1684944268267222, 17
92, 1684944268280139, 1684944268280156, 17
93, 1684944268292534, 1684944268292551, 17
94, 1684944268306467, 1684944268306570, 103
95, 1684944268320842, 1684944268320860, 18
96, 1684944268333278, 1684944268333298, 20
97, 1684944268346208, 1684944268346313, 105
98, 1684944268359139, 1684944268359158, 19
99, 1684944268391294, 1684944268391310, 16
100, 1684944268404206, 1684944268404224, 18
101, 1684944268417130, 1684944268417184, 54
102, 1684944268429599, 1684944268429702, 103
103, 1684944268442495, 1684944268442513, 18
104, 1684944268455416, 1684944268455433, 17
105, 1684944268467833, 1684944268467850, 17
106, 1684944268480719, 1684944268480736, 17
107, 1684944268493643, 1684944268493745, 102
108, 1684944268506057, 1684944268506075, 18
109, 1684944268518946, 1684944268518964, 18
110, 1684944268531867, 1684944268531884, 17
111, 1684944268544273, 1684944268544376, 103
112, 1684944268557167, 1684944268557267, 100
113, 1684944268570091, 1684944268570192, 101
114, 1684944268582497, 1684944268582515, 18
115, 1684944268595379, 1684944268595480, 101
116, 1684944268608300, 1684944268608318, 18
117, 1684944268620707, 1684944268620725, 18
118, 1684944268633597, 1684944268633699, 102
119, 1684944268646521, 1684944268646539, 18
120, 1684944268658929, 1684944268659030, 101
121, 1684944268671815, 1684944268671915, 100
122, 1684944268684733, 1684944268684835, 102
123, 1684944268697134, 1684944268697152, 18
124, 1684944268710021, 1684944268710038, 17
125, 1684944268722950, 1684944268723051, 101
126, 1684944268735353, 1684944268735453, 100
127, 1684944268748237, 1684944268748339, 102
128, 1684944268761159, 1684944268761177, 18
129, 1684944268773570, 1684944268773672, 102
130, 1684944268786453, 1684944268786554, 101
131, 1684944268799373, 1684944268799392, 19
132, 1684944268811783, 1684944268811800, 17
133, 1684944268824679, 1684944268824696, 17
134, 1684944268837602, 1684944268837703, 101
135, 1684944268850003, 1684944268850021, 18
136, 1684944268862891, 1684944268862992, 101
137, 1684944268875813, 1684944268875913, 100
138, 1684944268888217, 1684944268888235, 18
139, 1684944268901097, 1684944268901114, 17
140, 1684944268914014, 1684944268914115, 101
141, 1684944268926422, 1684944268926522, 100
142, 1684944268958882, 1684944268958900, 18
143, 1684944268971818, 1684944268971837, 19
144, 1684944268984220, 1684944268984237, 17
145, 1684944268998038, 1684944268998140, 102
146, 1684944269010947, 1684944269011048, 101
147, 1684944269023353, 1684944269023371, 18
148, 1684944269035611, 1684944269035628, 17
149, 1684944269047867, 1684944269047969, 102
150, 1684944269060755, 1684944269060773, 18
151, 1684944269073281, 1684944269073299, 18
152, 1684944269085537, 1684944269085678, 141
153, 1684944269098469, 1684944269098570, 101
154, 1684944269111388, 1684944269111487, 99
155, 1684944269123791, 1684944269123809, 18
156, 1684944269136041, 1684944269136058, 17
157, 1684944269148303, 1684944269148405, 102
158, 1684944269161188, 1684944269161287, 99
159, 1684944269174110, 1684944269174128, 18
160, 1684944269186409, 1684944269186427, 18
161, 1684944269198664, 1684944269198681, 17
162, 1684944269210915, 1684944269211015, 100
163, 1684944269223803, 1684944269223820, 17
164, 1684944269236321, 1684944269236422, 101
165, 1684944269249211, 1684944269249310, 99
166, 1684944269262127, 1684944269262226, 99
167, 1684944269274531, 1684944269274630, 99
168, 1684944269287412, 1684944269287431, 19
169, 1684944269299931, 1684944269300033, 102
170, 1684944269312818, 1684944269312836, 18
171, 1684944269325334, 1684944269325434, 100
172, 1684944269338221, 1684944269338239, 18
173, 1684944269350750, 1684944269350767, 17
174, 1684944269363002, 1684944269363019, 17
175, 1684944269391732, 1684944269391749, 17
176, 1684944269403993, 1684944269404010, 17
177, 1684944269416242, 1684944269416342, 100
178, 1684944269429132, 1684944269429232, 100
179, 1684944269442055, 1684944269442074, 19
180, 1684944269454355, 1684944269454373, 18
181, 1684944269466605, 1684944269466620, 15
182, 1684944269480018, 1684944269480034, 16
183, 1684944269492667, 1684944269492685, 18
184, 1684944269505682, 1684944269505699, 17
185, 1684944269518182, 1684944269518199, 17
186, 1684944269531579, 1684944269531596, 17
187, 1684944269545408, 1684944269545423, 15
188, 1684944269559406, 1684944269559425, 19
189, 1684944269591366, 1684944269591381, 15
190, 1684944269603715, 1684944269603733, 18
191, 1684944269616053, 1684944269616069, 16
192, 1684944269628389, 1684944269628404, 15
193, 1684944269640725, 1684944269640742, 17
194, 1684944269653054, 1684944269653072, 18
195, 1684944269665397, 1684944269665415, 18
196, 1684944269677733, 1684944269677751, 18
197, 1684944269690073, 1684944269690091, 18
198, 1684944269702406, 1684944269702423, 17
199, 1684944269714742, 1684944269714759, 17
