128, 1684944105076578, 1684944105076642, 64
129, 1684944105089591, 1684944105089654, 63
130, 1684944105102632, 1684944105102696, 64
131, 1684944105115147, 1684944105115211, 64
132, 1684944105128155, 1684944105128220, 65
133, 1684944105141195, 1684944105141259, 64
134, 1684944105153714, 1684944105153778, 64
135, 1684944105166741, 1684944105166805, 64
136, 1684944105179776, 1684944105179840, 64
137, 1684944105192296, 1684944105192359, 63
138, 1684944105205301, 1684944105205366, 65
139, 1684944105235056, 1684944105235120, 64
140, 1684944105247577, 1684944105247641, 64
141, 1684944105260573, 1684944105260637, 64
142, 1684944105273611, 1684944105273675, 64
143, 1684944105286126, 1684944105286190, 64
144, 1684944105299133, 1684944105299220, 87
145, 1684944105313128, 1684944105313193, 65
146, 1684944105325504, 1684944105325569, 65
147, 1684944105337878, 1684944105337942, 64
148, 1684944105350275, 1684944105350338, 63
149, 1684944105362650, 1684944105362715, 65
150, 1684944105375022, 1684944105375086, 64
151, 1684944105387396, 1684944105387459, 63
152, 1684944105399769, 1684944105399853, 84
153, 1684944105412186, 1684944105412250, 64
154, 1684944105424572, 1684944105424635, 63
155, 1684944105436944, 1684944105437087, 143
156, 1684944105450380, 1684944105450526, 146
157, 1684944105463058, 1684944105463202, 144
158, 1684944105476117, 1684944105476262, 145
159, 1684944105488656, 1684944105488800, 144
160, 1684944105502091, 1684944105502237, 146
161, 1684944105514767, 1684944105514910, 143
162, 1684944105527807, 1684944105527950, 143
163, 1684944105540342, 1684944105540485, 143
164, 1684944105553774, 1684944105553917, 143
165, 1684944105566464, 1684944105566608, 144
166, 1684944105579509, 1684944105579652, 143
167, 1684944105592054, 1684944105592197, 143
168, 1684944105605483, 1684944105605627, 144
169, 1684944105618164, 1684944105618309, 145
170, 1684944105631201, 1684944105631345, 144
171, 1684944105663337, 1684944105663489, 152
172, 1684944105676792, 1684944105676937, 145
173, 1684944105689473, 1684944105689618, 145
174, 1684944105702519, 1684944105702662, 143
175, 1684944105715052, 1684944105715195, 143
176, 1684944105728491, 1684944105728638, 147
177, 1684944105741170, 1684944105741313, 143
178, 1684944105754212, 1684944105754284, 72
179, 1684944105766776, 1684944105766840, 64
180, 1684944105780213, 1684944105780278, 65
181, 1684944105792888, 1684944105792953, 65
182, 1684944105805930, 1684944105805994, 64
183, 1684944105818484, 1684944105818548, 64
184, 1684944105831914, 1684944105831978, 64
185, 1684944105846030, 1684944105846241, 211
186, 1684944105858586, 1684944105858818, 232
187, 1684944105873785, 1684944105873997, 212
188, 1684944105886807, 1684944105887018, 211
189, 1684944105899841, 1684944105900049, 208
190, 1684944105912364, 1684944105912572, 208
191, 1684944105925378, 1684944105925586, 208
192, 1684944105938418, 1684944105938626, 208
193, 1684944105950941, 1684944105951149, 208
194, 1684944105963948, 1684944105964092, 144
195, 1684944105976990, 1684944105977134, 144
196, 1684944105989513, 1684944105989657, 144
197, 1684944106002521, 1684944106002664, 143
198, 1684944106015566, 1684944106015709, 143
199, 1684944106028099, 1684944106028243, 144
