56, 1684944104107445, 1684944104107509, 64
57, 1684944104119957, 1684944104120020, 63
58, 1684944104132953, 1684944104133018, 65
59, 1684944104145988, 1684944104146063, 75
60, 1684944104158514, 1684944104158576, 62
61, 1684944104171507, 1684944104171571, 64
62, 1684944104184543, 1684944104184607, 64
63, 1684944104197053, 1684944104197118, 65
64, 1684944104210033, 1684944104210331, 298
65, 1684944104222843, 1684944104223050, 207
66, 1684944104235850, 1684944104235993, 143
67, 1684944104248366, 1684944104248509, 143
68, 1684944104261360, 1684944104261504, 144
69, 1684944104274397, 1684944104274540, 143
70, 1684944104286907, 1684944104287051, 144
71, 1684944104299905, 1684944104300048, 143
72, 1684944104312943, 1684944104313087, 144
73, 1684944104325454, 1684944104325598, 144
74, 1684944104338451, 1684944104338595, 144
75, 1684944104351483, 1684944104351626, 143
76, 1684944104363994, 1684944104364137, 143
77, 1684944104376989, 1684944104377133, 144
78, 1684944104390028, 1684944104390170, 142
79, 1684944104402538, 1684944104402681, 143
80, 1684944104415535, 1684944104415678, 143
81, 1684944104428576, 1684944104428719, 143
82, 1684944104441090, 1684944104441233, 143
83, 1684944104473725, 1684944104473869, 144
84, 1684944104486777, 1684944104486919, 142
85, 1684944104499287, 1684944104499429, 142
86, 1684944104512283, 1684944104512427, 144
87, 1684944104525318, 1684944104525461, 143
88, 1684944104537832, 1684944104537975, 143
89, 1684944104550839, 1684944104550982, 143
90, 1684944104563868, 1684944104564075, 207
91, 1684944104576385, 1684944104576592, 207
92, 1684944104589389, 1684944104589596, 207
93, 1684944104602431, 1684944104602667, 236
94, 1684944104616756, 1684944104616985, 229
95, 1684944104631182, 1684944104631395, 213
96, 1684944104644583, 1684944104644792, 209
97, 1684944104657446, 1684944104657655, 209
98, 1684944104670778, 1684944104670987, 209
99, 1684944104683820, 1684944104683965, 145
100, 1684944104696858, 1684944104697006, 148
101, 1684944104709390, 1684944104709564, 174
102, 1684944104722446, 1684944104722591, 145
103, 1684944104735497, 1684944104735642, 145
104, 1684944104748030, 1684944104748174, 144
105, 1684944104761042, 1684944104761186, 144
106, 1684944104774095, 1684944104774237, 142
107, 1684944104786617, 1684944104786759, 142
108, 1684944104799630, 1684944104799773, 143
109, 1684944104812683, 1684944104812829, 146
110, 1684944104825210, 1684944104825354, 144
111, 1684944104838229, 1684944104838371, 142
112, 1684944104851278, 1684944104851422, 144
113, 1684944104863800, 1684944104863942, 142
114, 1684944104876815, 1684944104876959, 144
115, 1684944104889860, 1684944104890004, 144
116, 1684944104902402, 1684944104902545, 143
117, 1684944104915411, 1684944104915554, 143
118, 1684944104928463, 1684944104928606, 143
119, 1684944104940986, 1684944104941128, 142
120, 1684944104954001, 1684944104954156, 155
121, 1684944104967063, 1684944104967205, 142
122, 1684944104979584, 1684944104979728, 144
123, 1684944104992599, 1684944104992743, 144
124, 1684944105005643, 1684944105005786, 143
125, 1684944105037969, 1684944105038045, 76
126, 1684944105050996, 1684944105051140, 144
127, 1684944105064041, 1684944105064186, 145
128, 1684944105076578, 1684944105076723, 145
129, 1684944105089591, 1684944105089734, 143
130, 1684944105102632, 1684944105102775, 143
131, 1684944105115147, 1684944105115291, 144
132, 1684944105128155, 1684944105128300, 145
133, 1684944105141195, 1684944105141339, 144
134, 1684944105153714, 1684944105153858, 144
135, 1684944105166741, 1684944105166885, 144
136, 1684944105179776, 1684944105179920, 144
137, 1684944105192296, 1684944105192438, 142
138, 1684944105205301, 1684944105205448, 147
139, 1684944105235056, 1684944105235200, 144
140, 1684944105247577, 1684944105247720, 143
141, 1684944105260573, 1684944105260716, 143
142, 1684944105273611, 1684944105273755, 144
143, 1684944105286126, 1684944105286269, 143
144, 1684944105299133, 1684944105299301, 168
145, 1684944105313128, 1684944105313273, 145
146, 1684944105325504, 1684944105325649, 145
147, 1684944105337878, 1684944105338034, 156
148, 1684944105350275, 1684944105350418, 143
149, 1684944105362650, 1684944105362794, 144
150, 1684944105375022, 1684944105375165, 143
151, 1684944105387396, 1684944105387539, 143
152, 1684944105399769, 1684944105399940, 171
153, 1684944105412186, 1684944105412330, 144
154, 1684944105424572, 1684944105424714, 142
155, 1684944105436944, 1684944105437152, 208
156, 1684944105450380, 1684944105450590, 210
157, 1684944105463058, 1684944105463266, 208
158, 1684944105476117, 1684944105476326, 209
159, 1684944105488656, 1684944105488864, 208
160, 1684944105502091, 1684944105502301, 210
161, 1684944105514767, 1684944105514974, 207
162, 1684944105527807, 1684944105528014, 207
163, 1684944105540342, 1684944105540549, 207
164, 1684944105553774, 1684944105553981, 207
165, 1684944105566464, 1684944105566672, 208
166, 1684944105579509, 1684944105579717, 208
167, 1684944105592054, 1684944105592261, 207
168, 1684944105605483, 1684944105605691, 208
169, 1684944105618164, 1684944105618372, 208
170, 1684944105631201, 1684944105631410, 209
171, 1684944105663337, 1684944105663554, 217
172, 1684944105676792, 1684944105677002, 210
173, 1684944105689473, 1684944105689683, 210
174, 1684944105702519, 1684944105702726, 207
175, 1684944105715052, 1684944105715260, 208
176, 1684944105728491, 1684944105728703, 212
177, 1684944105741170, 1684944105741378, 208
178, 1684944105754212, 1684944105754431, 219
179, 1684944105766776, 1684944105766986, 210
180, 1684944105780213, 1684944105780422, 209
181, 1684944105792888, 1684944105793097, 209
182, 1684944105805930, 1684944105806153, 223
183, 1684944105818484, 1684944105818692, 208
184, 1684944105831914, 1684944105832121, 207
185, 1684944105846030, 1684944105846175, 145
186, 1684944105858586, 1684944105858751, 165
187, 1684944105873785, 1684944105873931, 146
188, 1684944105886807, 1684944105886952, 145
189, 1684944105899841, 1684944105899985, 144
190, 1684944105912364, 1684944105912506, 142
191, 1684944105925378, 1684944105925521, 143
192, 1684944105938418, 1684944105938561, 143
193, 1684944105950941, 1684944105951083, 142
194, 1684944105963948, 1684944105964156, 208
195, 1684944105976990, 1684944105977198, 208
196, 1684944105989513, 1684944105989721, 208
197, 1684944106002521, 1684944106002728, 207
198, 1684944106015566, 1684944106015774, 208
199, 1684944106028099, 1684944106028307, 208
